0.49632508783444623;0.42594406357398196;0.6155112080175068;0.40411551401316487;0.391381445862011;0.40998297491986707;0.401904503176812;0;0;0;0
0.19233944727939892;0.14964507964924884;0.3250776697002378;0.14980597977008867;0.02826062299753642;0.017927849136489496;0.01164561667826825;-1;0;0;0
-0.003715595999607448;-0.04619260242928836;0.08954467328580784;0.0642718578059813;-0.028236247755613793;-0.010393042783988114;0.01164561667826825;0;0;0;0
0.16445733707075322;-0.04619260242928836;-0.11892961672388988;-0.16572521060334053;-0.39969244565341255;-0.38252052834703526;-0.3581995305707185;0;0;0;1
-0.5175205820223464;-0.32952340670759184;-0.7582043565386051;-0.6046431225103611;-0.028236247755613793;-0.03875687769576619;-0.0447783872058377;0;0;0;1
0.05251055890150733;0.3434770735591813;0.23708906037999192;0.3478965533693822;0.280402209569826;0.2988031793347069;0.2912328486329432;0;1;1;0
0.27573676833570165;0.20522850950918814;-0.11892961672388988;-0.0791487804246183;-0.2846091751033273;-0.29598554500072194;-0.30082065743441333;0;0;0;0
-0.28741511902310013;-0.5592821526610033;-0.2692297242109589;-0.4278538847985607;-0.4864727794181773;-0.4985267639563801;-0.5024239080584425;0;0;0;0
-0.3160236599700458;-0.5015804486246852;-0.2692297242109589;-0.39854873458582235;-0.39969244565341255;-0.4114547112857859;-0.4157554992752167;0;0;0;0
-0.6045467038120975;-0.8798249753700016;-0.7582043565386051;-0.9934414326466959;-1.075550073256676;-1.0595995513434615;-1.060880553569813;0;0;0;0
-0.9567660081753684;-0.9386932787065155;-1.1648186664402085;-0.9934414326466959;-1.075550073256676;-1.0595995513434615;-1.060880553569813;-1;1;1;0
-1.3762683660531232;-1.5986257032874054;-1.6125018376779372;-1.6388587388838685;-1.7457499664539098;-1.762109451389112;-1.76007694167373;0;0;0;1
-1.7126210572093958;-1.7826739374449712;-1.5801780370938157;-1.6076208491440072;-1.4076432521009048;-1.422833207883472;-1.42240630063504;0;0;0;1
-1.4065966738035043;-1.1760148116394367;-1.259881038874112;-1.1756137577182368;-0.8081631431309328;-0.8213040289142506;-0.8236993714538356;0;0;0;1
-0.8091994743751181;-0.6171603147824506;-0.5733850864381621;-0.5455298894208424;-0.6612528531153138;-0.6445536221612983;-0.6477724151808764;0;0;0;1
-0.5175205820223464;-0.35809117705830656;-0.1789093740640465;-0.16572521060334053;-0.2559488447816971;-0.23851715712616514;-0.24361779338786632;0;0;0;1
0.16445733707075322;0.5625955183414598;0.5288388127121976;0.6550566109044691;0.7746952315585358;0.7668203429584008;0.7571175108066441;0;1;1;1
1.1428683047688695;1.2051288831003668;1.2952341345078175;1.308423972159533;1.4663373216201856;1.4868814878561707;1.4739306188363654;-3;1;1;0
1.920775416986684;1.6216770700989582;0.9866609333564019;1.2010821788679262;0.7204155376987658;0.6850753670992843;0.7029078242108433;0;1;1;1
0.795439663122525;1.2839332062408462;0.8162468894219602;1.2548290967154705;1.544518321553558;1.5652037748139866;1.55190196193534;0;0;0;0
1.793354653881424;1.6216770700989582;2.0055689704568755;1.8101532799681346;1.8284135165765534;1.7982220265405453;1.8094767621072116;0;-1;-1;1
1.5099292472140429;1.4145489369687554;1.7626290836963188;1.6005160004122203;1.6223733399986433;1.6172370365714426;1.6295486489529643;0;-2;-2;0
-1.346537438034624;-1.4742674246634138;-1.9264999710938562;-1.8871830530102496;-2.0154217406680566;-2.0131900440513295;-2.0207629932237228;-4;0;0;1
-2.1686335501509806;-2.17178650558515;-2.144035365506499;-2.157527734468934;-2.0154217406680566;-2.0131900440513295;-1.977580096508327;0;0;0;1
-1.6178821585877095;-1.8647286145155502;-1.4960719549397625;-1.6191102024489514;-1.4641234058734802;-1.4985511531870024;-1.5065534749364138;0;0;0;1
-1.346537438034624;-1.6038866388637616;-1.1138605030318451;-1.3091794225331526;-1.1297957761770265;-1.1181854563596152;-1.1264973659046922;0;0;-1;1
-0.849519578484036;0.28677381055999307;-0.36364314553466837;0.1968545906031215;0.7630067537386277;0.7156588413819301;0.7454424176167329;0;2;2;1
0.8411885371425907;1.0523417525782632;0.9257486766924674;1.1899458830097152;1.457624730424545;1.4966353783331576;1.4863670406893235;0;1;1;0
1.4060013451184594;1.3297894036822095;1.0045376020986174;0.9445563538448891;0.7239446264450861;0.7156588413819301;0.705944164746427;0;1;1;0
0.6981773007736395;0.6517206154995948;1.0831216145936062;0.9445563538448891;0.8798910436168025;0.8734603193987018;0.8636317113917702;0;-1;-1;0
0.8055045129294818;1.092126355213378;1.3954296742708723;1.3119364006583052;0.9963249112224413;0.9912785416001452;0.9813655539650499;0;0;0;0
1.125026683808088;0.8125781268580541;0.36839756334485146;0.48971352667290863;0.5671891451231883;0.5967702367926476;0.5871420927945427;0;0;0;1
0.6981773007736395;0.7724403317146639;0.9651688202781042;0.9855859176872334;1.1893897933751763;1.1476656595693073;1.1765859903314366;0;0;0;0
0.8411885371425907;0.6113781661510594;0.4886984618985945;0.44804078202707615;0.05204333372564249;0.07616912185588683;0.06692700129124522;0;0;0;0
-0.06492186117426996;-0.12372023502954592;-0.28142394984354624;-0.3115303758876231;-0.7170222628679794;-0.7010407441429422;-0.7096847027144915;0;0;0;1
-0.6606959597130709;-0.3309812719512494;-0.1176537073334352;-0.09871783553914766;0.2114872459650003;0.1970980642218813;0.18776523794733244;0;-1;-1;1
0.48227407161622776;0.6517206154995948;1.1223371110426912;1.0265627781575304;1.0736989643976775;1.0695722204879878;1.0596034823540978;0;0;0;0
0.9834691892969427;0.8125781268580541;0.0045940754949923765;0.02829154852063247;-0.3098119044731449;-0.3304216798507209;-0.3393541764754929;-1;1;1;0
0.008661740646316777;-0.28942033724777605;-0.6947756187311233;-0.5257721582427841;-0.7170222628679794;-0.7010407441429422;-0.7096847027144915;0;0;0;1
-0.7738364419982239;-0.6234460998746767;-0.48739295307656155;-0.5687937176828257;-0.2693910940926817;-0.248669240019371;-0.25766457074927057;0;0;0;0
0.5904348952741565;0.2459631701809135;0.7675517929535828;0.48971352667290863;0.29089478510884637;0.3175499681002126;0.3881062465774331;0;0;0;0
0.15524827422965357;-0.16506399953550174;0.2072476572382661;0.07051588491674197;-0.027995259444538532;-0.04524065255933021;-0.05439107078612242;0;-1;-1;1
-0.36121590119959973;0.04111684191087822;0.0045940754949923765;0.23885654728295042;0.4885053734339847;0.517253217800102;0.5076832850934666;0;0;0;0
0.5544279386256648;0.28677381055999307;0.2879300436896201;0.1126844059147088;-0.027995259444538532;-0.04524065255933021;-0.05439107078612242;0;0;0;1
-1.8316133738061386;-2.1047853087825463;-1.7918595393708328;-1.9727046262330636;-1.88463397070008;-1.897695943875969;-1.9104680951220234;-1;0;0;1
