1;0.5;0.21;0.15;0.3333333333333333
2;0.5;0.4;0.38;0.4166666666666667
3;0.57;0.32;0.23;0.5
4;0.43;0.45;0.54;0.3888888888888889
5;0.6;0.25;0.15;0.6666666666666666
6;0.6;0.54;0.54;0.5384615384615384
7;0.57;0.32;0.23;0.5
8;0.63;0.56;0.54;0.5833333333333334
