1;0.47;0.11;0.08;0.16666666666666666
2;0.3;0.22;0.25;0.2
3;0.37;0.17;0.17;0.18181818181818182
4;0.2;0.14;0.17;0.125
5;0.53;0.0;0.0;0.0
6;0.37;0.34;0.42;0.29411764705882354
7;0.37;0.1;0.08;0.1111111111111111
8;0.37;0.17;0.17;0.18181818181818182
