1.4137232789235203;1.2435746335308047;1.283678245217033;1.2372784875847913;1.1998268745260647;1.178247207319417;1.1694476401759184;0;0;0;0
1.04471215178304;0.6851418684236872;0.9813034727744081;0.8288061267760974;0.6484048696755961;0.7168206383439577;0.6559885485689427;0;0;0;1
0.6286823993545081;1.0878687354380037;0.6365913499625476;0.7350047009685333;0.999107704802534;1.068309883800841;1.0785622116590858;0;0;0;0
1.2503420894835235;1.1745009453663937;0.9622800393285026;0.8288061267760974;0.9257004529850624;0.7354487571987092;0.8957500134580448;1;0;1;0
0.6705757064459857;0.5078396914480879;0.7328342840704901;0.432380063202016;0.2924981324811121;0.36011582167422357;0.28237283251779255;0;0;0;0
0.3547761806344573;0.2032821635837257;-0.3473142408078343;-0.16491754507845816;-0.3772725706635207;-0.3111567643949;-0.3858170713567579;1;1;0;0
-0.20153601905814986;-0.45516602905447323;-0.30718667886995166;-0.4001348824592494;-0.3966864129291882;-0.3306141399445118;-0.32780747899312174;-1;-1;-1;1
-0.4622224828910996;-0.47372559988905927;-0.32724220992803377;-0.36077331885614516;-0.24181387609611824;-0.3306141399445118;-0.2699380629860334;-1;0;0;0
0.09944354825381391;-0.23360117599738686;-0.10753292836909742;-0.02875302709718883;-0.10711588418408746;-0.11744430462113051;-0.13545076875609047;0;0;0;0
-0.1151981533826644;-0.4180913532920757;-0.3473142408078343;-0.47905006953889684;-0.3966864129291882;-0.3306141399445118;-0.4051848699628426;0;0;0;0
-0.549681621506718;-0.5481126574538405;-0.6503933204099873;-0.8775220548433892;-0.94675345365193;-0.8819146420472569;-0.8945415302380254;0;0;0;0
-1.058157936628748;-1.2093751111765234;-1.3098267647634678;-1.1807296477679523;-1.4893963055280726;-1.527853383009573;-1.4952824362530668;1;0;0;0
-1.2372933667348456;-1.4405014238656098;-1.477508195664253;-1.6116875886937305;-1.4487768194279145;-1.507402861845024;-1.4750130472553664;0;0;0;1
-1.5991781179414686;-1.5958743361438654;-1.3935234237182164;-1.4055147372505397;-1.2668356122169864;-1.3444219922922949;-1.2933564366452595;0;-1;-1;0
-1.3950200718316488;-1.4405014238656098;-1.3307240269903517;-1.4671828737194192;-1.693532012656396;-1.6303677651389228;-1.6580581295036452;0;0;0;1
-1.6904140765578124;-0.8669448356532542;-1.268085861240173;-0.8574422865145751;-0.552565439598;-0.5260590065702246;-0.5411998170810189;-1;1;1;1
-0.5935179062505994;-0.28879440555715197;-0.4076296044276118;-0.08701571688819033;-0.03048386753120897;-0.040394282958393445;-0.058938621657711514;0;0;0;1
0.03523042838184589;-0.06880468176138535;0.18891728224558882;0.12593370317771205;0.12204956104637647;0.18928503913688258;0.11232514760839944;0;0;0;1
0.07805617830901374;0.07670514968691876;0.4040473925548341;0.2604804165667909;0.461743999158729;0.3790223001785633;0.4325192909364123;0;0;0;1
0.4182329615239093;0.7027978160928858;0.7903983347423611;0.9967403516130138;1.090551966571001;0.9024554308979533;1.0603436625331013;0;0;0;1
