1;0.47;0.58;0.65;0.5238095238095238
2;0.43;0.45;0.41;0.5
3;0.5;0.59;0.65;0.55
4;0.47;0.47;0.41;0.5384615384615384
5;0.4;0.47;0.47;0.47058823529411764
6;0.4;0.25;0.18;0.42857142857142855
7;0.5;0.55;0.53;0.5625
8;0.4;0.4;0.35;0.46153846153846156
