20170601;8.13;8.64;7.78;8.27;7.84;7.83;7.86;4348;42536600;35173582600
20170602;8.0;8.15;7.43;7.69;7.6;7.6;7.61;9277;23791900;18306183300
20170605;7.57;7.65;7.26;7.4;7.29;7.29;7.3;4533;13030000;9644677700
20170606;7.56;8.03;7.4;7.8;7.9;7.9;7.91;8699;34895600;27254604500
20170607;7.9;8.16;7.64;7.82;7.7;7.69;7.7;5891;22223000;17385724400
20170608;7.53;7.62;7.21;7.39;7.48;7.43;7.48;7320;20755500;15340767800
20170609;7.44;7.5;7.05;7.26;7.28;7.27;7.28;6997;23502000;17070287200
20170612;7.0;7.57;6.96;7.19;6.99;6.99;7.0;7625;36309600;26108108400
20170613;7.18;7.19;6.76;6.87;6.8;6.8;6.81;7881;17378100;11945948200
20170614;6.82;6.95;6.74;6.81;6.76;6.76;6.77;9282;17998300;12264196800
20170616;6.74;7.16;6.58;6.72;6.62;6.61;6.62;3455;29914500;20122934500
20170619;6.66;6.71;6.3;6.38;6.35;6.34;6.35;9242;21439900;13698307200
20170620;6.5;6.5;5.88;6.16;6.01;6.0;6.01;9774;37258300;22953874100
20170621;6.0;6.33;5.94;6.15;6.33;6.32;6.33;7259;27797300;17108903600
20170622;6.41;6.41;6.15;6.28;6.34;6.33;6.34;1096;18039600;11345254100
20170623;6.21;6.34;6.18;6.24;6.26;6.24;6.26;1729;18573300;11595996800
20170626;6.32;6.35;6.11;6.2;6.18;6.17;6.18;3950;8525500;5287114500
20170627;6.2;6.23;6.12;6.18;6.16;6.16;6.17;4326;10639500;6576434600
20170628;6.19;6.2;6.09;6.15;6.15;6.15;6.16;5467;9263800;5699028200
20170629;6.18;6.37;6.13;6.25;6.3;6.3;6.31;8576;13599500;8509852800
20170630;6.32;6.69;6.32;6.52;6.53;6.53;6.54;6496;18005800;11751202900
20170703;6.57;6.93;6.45;6.72;6.73;6.73;6.74;8136;18998400;12771096500
20170704;6.73;6.9;6.61;6.72;6.61;6.61;6.63;3070;8639600;5810453900
20170705;6.65;6.76;6.41;6.52;6.46;6.45;6.46;6460;11699600;7632679500
20170706;6.44;6.47;6.25;6.35;6.3;6.29;6.3;6894;10848500;6895397100
20170707;6.3;6.44;6.27;6.34;6.34;6.34;6.35;1638;8342800;5296889500
20170710;6.4;6.5;6.36;6.44;6.46;6.46;6.47;7635;11519700;7425800600
20170711;6.49;6.63;6.47;6.55;6.57;6.57;6.58;4789;9573200;6276631300
20170712;6.67;6.69;6.47;6.6;6.6;6.59;6.6;1906;10554300;6975092400
20170713;6.86;7.24;6.8;7.13;7.22;7.21;7.22;8614;29237300;20848033500
20170714;7.35;7.38;7.04;7.19;7.15;7.15;7.16;8558;27232000;19601137800
20170717;7.18;7.29;7.11;7.21;7.21;7.21;7.22;2905;10932200;7883409900
20170718;7.27;7.28;7.1;7.17;7.1;7.1;7.11;532;7736200;5547470000
20170719;7.13;7.14;6.89;7.01;7.1;7.07;7.1;2582;9453300;6637026500
20170720;7.13;7.2;7.04;7.12;7.06;7.06;7.07;6934;5442000;3876347300
20170721;7.1;7.12;6.91;6.99;6.95;6.94;6.95;8039;5062100;3541118600
20170724;6.94;6.95;6.87;6.91;6.93;6.92;6.93;1721;7552400;5221934900
20170725;6.96;7.05;6.93;7.0;7.0;7.0;7.01;9848;6695000;4688407300
20170726;7.1;7.53;7.09;7.39;7.47;7.47;7.48;6118;23251800;17203611700
20170727;7.5;7.97;7.49;7.85;7.9;7.9;7.91;1171;20443000;16055794800
20170728;7.92;7.92;7.53;7.67;7.67;7.67;7.68;8634;19253300;14768434600
20170731;7.75;7.77;7.61;7.68;7.7;7.67;7.7;3965;10535400;8092072800
20170801;7.95;7.99;7.68;7.82;7.7;7.7;7.72;4394;13086300;10234830800
20170802;7.76;7.82;7.6;7.7;7.71;7.7;7.71;5385;8302500;6402935600
20170803;7.76;7.86;7.67;7.76;7.77;7.77;7.78;5779;7360800;5713647000
20170804;7.85;7.9;7.78;7.82;7.83;7.82;7.83;8119;6367600;4979839900
20170807;7.83;7.98;7.8;7.91;7.95;7.94;7.95;4400;11892800;9414435600
20170808;7.99;8.56;7.96;8.37;8.55;8.55;8.56;5813;20273800;16983371900
20170809;8.5;8.52;8.24;8.33;8.24;8.23;8.26;9820;9763400;8136996600
20170810;8.23;8.4;7.94;8.12;7.95;7.95;7.98;2114;7306800;5934323900
20170811;8.08;8.47;8.04;8.33;8.4;8.4;8.41;9049;7837500;6532554300
20170814;8.65;8.75;8.45;8.59;8.6;8.58;8.6;3309;10832000;9311883400
