2.0498118653856627;1.7841587737619171;2.000047420757281;1.9104452241786147;2.1233308267663973;2.119226739212966;2.0620407794449425;0;0;0;0
1.796185109576654;1.9804671549616264;1.5772037503214906;1.6023494649761119;1.5560035111337789;1.5571322377681538;1.4997937626688949;0;0;0;1
1.4450686426276353;1.8184152998223884;1.8721156810217334;1.9279323657609813;1.8914195250022927;1.897701314685665;1.9145565465050458;0;0;0;0
2.125368470274968;2.0991751665094904;2.2449287568642484;2.300870922116829;2.090343615219663;2.094719031757651;2.216689130009535;0;0;0;0
0.5211579300792855;0.3447515817596022;-0.4602239341235355;-0.20929271244595182;0.2526906827748407;0.26582113362371407;0.2081518313198824;0;2;2;0
0.14116295518647967;0.47183902048201626;-0.14028060012351407;0.09439982939481953;-0.36341091940897746;-0.33552014208653286;-0.23920729794267662;1;1;1;0
-0.3286873743674195;-0.2823212750294624;-0.10057571218887305;-0.14253238889039757;-0.2443424226489297;-0.21759272876407482;-0.27537862762323123;0;0;0;0
-0.07877181232716945;-0.38532232186505755;-0.11049598953530958;-0.2284010868097525;-0.335878754466033;-0.3082518294493809;-0.24824474487439457;0;0;0;1
-0.20802540818194062;-0.39470808429010984;-0.1601568543307154;-0.15205826979063086;0.055165841439225455;0.00748728804885319;0.012395784114094486;0;0;0;1
-0.11562882928684591;-0.19837635085279962;0.1461530813380883;0.04719925220893649;0.21690315389503848;0.14147435331218133;0.17268477236465066;0;0;0;0
0.09551287130171268;-0.06837812199698194;0.26371855663321647;0.0849671020360064;0.07319298155238727;0.07011277644977536;0.030261494913383022;0;0;0;0
-0.06956659521543149;-0.3197249030316694;-0.5509550391554372;-0.4299585232512919;-0.5478066836240312;-0.5824166419942066;-0.5851772466092736;0;0;0;0
-0.7986410176104691;-0.7541238536163523;-1.1955192670710355;-1.1638790506724983;-1.0816022715076452;-1.1880209705329972;-1.1141928053279888;0;0;0;1
-1.2781979714549851;-0.39470808429010984;-0.9479960141940031;-0.4299585232512919;-0.46464540237955276;-0.4357844524675988;-0.4753546193430177;0;0;0;0
-0.6566641736842609;-0.6685097088856041;-0.4401063655938258;-0.5555817179473868;-0.5663279171102967;-0.5364925009322107;-0.5576718912466618;-1;0;0;1
-0.5436978870948683;-0.4605117440398064;-0.22984918195793566;-0.2666633196450972;-0.1895951634748916;-0.16337013557975544;-0.2211431579666458;0;0;0;0
-0.43127275844410934;-0.5076254390694197;-0.2697612813596098;-0.35297596087336014;-0.3175422898890019;-0.3446168458545484;-0.33881704904389376;0;0;0;0
-0.23581546557416663;-0.32908495606966254;-0.7334169442450544;-0.7208518839519816;-0.9116916367830891;-0.8785464549559314;-0.8435089165993567;0;0;0;0
-1.2008072971185741;-0.983937777390394;-0.9993604767009995;-1.0548295579377498;-1.0721297548220186;-1.0374470270928475;-0.9924536651631868;0;0;0;1
-1.0563840676486214;-1.0803490938619624;-0.8047376662415466;-0.9265854539267312;-0.8178369764686025;-0.8134379579691218;-0.8527894739911447;0;0;0;0
-0.5343085288077992;-0.7160352862794851;-0.4602239341235355;-0.6234970194452305;-0.6591587056020479;-0.6560885935898824;-0.6955321342446562;0;0;0;0
-0.6377986576157362;-0.9550899967279434;-0.5005079859912924;-0.7110986918330334;-0.6870812395984826;-0.6560885935898824;-0.67710247136437;-2;-2;-2;0
-2.068908187996741;-3.1546392609578207;-2.490985592281412;-3.0535069190935267;-2.8274676587741148;-2.878036727081596;-2.830667978702489;0;0;0;1
-2.418399924216003;-1.6808281314976474;-2.0432310093518886;-1.490813726761482;-1.2588088946933091;-1.2870915292759246;-1.2978852122286066;1;1;1;0
-0.908839526520452;-0.9694623527936638;-1.3130101690542735;-1.490813726761482;-1.9984601101644244;-1.946391569240111;-2.02062024054429;1;0;0;1
-1.722364599547003;-0.578521272989824;-1.3130101690542735;-0.3884334163978228;-0.12439987686711831;-0.35113384730945535;-0.18942068669143994;0;1;1;0
0.3601933817079113;-0.016947521208712558;-0.7943216131560494;-0.6711469629741937;-0.4563515774142686;-0.38678257746257594;-0.4957012613354138;1;0;0;1
-0.1269157425153325;-0.016947521208712558;0.04533667652447213;0.09774677426058043;0.2417506576518175;0.2858678502309908;0.2929326754903768;0;0;0;0
-0.06373745447411386;-0.07475432731666662;0.25671472947478;0.07913705807355656;-0.12439987686711831;-0.10236262927772673;-0.18942068669143994;0;1;1;1
0.18800855707137695;0.3667593075532265;0.5798528530055511;0.44998618230147697;0.46010173499078955;0.47876230859592633;0.3817130857686211;0;0;0;0
0.59383386189248;0.4431541228812313;0.6923676180944592;0.6159508851885463;0.6051167505196149;0.6359861359198;0.5764377815473616;0;0;0;0
0.5161012489143608;0.40497107514628866;0.7084166302419675;0.5791187138552999;0.47825269852955105;0.49625816010516954;0.39944892784222347;0;0;0;0
0.6404029283212521;0.40497107514628866;0.7404963069831189;0.5975382834579748;0.4237791099492553;0.37364734811289874;0.34622117703002403;0;0;0;1
0.2976641859190401;0.6906468567140757;0.7565269808949975;0.8729986230399321;0.7857688029108194;0.6882749918440463;0.6999319876394854;0;0;0;0
0.6714196709815782;0.6336400701602404;0.9164987958541997;0.7446444387856553;0.7857688029108194;0.7926748839538053;0.6999319876394854;-2;-2;-2;0
0.9495215703976835;0.5765692430164133;0.6923676180944592;0.6527552061059931;0.6774595515317351;0.7056914220470486;0.6823099441401276;0;0;0;1
0.8878836388015827;1.1632320564077583;0.9962572693090475;1.110476390886203;1.412726019940138;1.4141511283776425;1.3473155416980513;0;1;1;1
0.9956894048525724;1.294771911046257;1.187063189660089;1.2560427411590367;1.3236627864355808;1.3283350127725388;1.5553646213249137;0;0;0;0
1.4849447440081502;1.3135355465762066;0.40243397663926594;0.5975382834579748;0.2417506576518175;0.2682918497531852;0.25737318885350424;-1;-1;-1;0
0.2820170047349729;-0.2679201213311067;-0.3477108539549365;-0.3508620427883875;-0.3639112101397109;-0.2977124535465633;-0.2613061569308742;0;0;0;1
-0.3170356670321745;-0.3066415733732262;0.029032770123870434;-0.3508620427883875;-0.2900874628303223;-0.2265802143024056;-0.0997192110742603;-1;-1;-1;1
-0.22186572400195811;-0.3647791451803969;0.07792555453424964;-0.20086589297611673;-0.12439987686711831;-0.12008749290087149;-0.18942068669143994;0;0;0;1
-0.33291878097528527;0.13688315687331856;0.11048921870936798;0.37604205551764586;0.5145339538347408;0.4437506470664626;0.4349004129906972;0;0;0;0
0.31330540967629017;0.0023068063364724686;0.11048921870936798;-0.03267090554894936;-0.38238498223961387;-0.3155126983816724;-0.0997192110742603;0;0;-1;0
-0.5340595000812405;-0.6221167438892391;-0.1264493354613835;-0.48102514423011755;-0.5535820383428205;-0.5397366900939614;-0.45633353490750317;-1;0;0;1
-0.5340595000812405;-0.22480855213604983;-0.32326275877952787;-0.07331070395416552;0.012981300308921136;0.020298473682384716;-0.031476200561118745;0;-1;0;0
0.7527824146581055;-0.19269841170956523;0.8001697222566613;-0.09305201951099136;0.02158865293999958;-0.04029224748493681;-0.022518773625908;0;0;0;0
0.6083974451317432;-0.2972329358210923;-0.10189051210843986;-0.4910494674768401;-0.49188682634724434;-0.4778112151976142;-0.5294129610119591;-1;0;0;0
-0.7551794984335993;-0.8029268421841264;-1.5925017524661724;-0.9461792847436482;-1.08032522444797;-1.0775130807142548;-1.047366089659835;0;0;0;1
-1.1501827290198814;-0.048795787011328674;-0.2740021601378571;-0.06344564743203485;0.02158865293999958;0.03758069081888624;-0.013564724939662307;1;1;1;1
