1,20170704;27.55;27.84;27.2;27.56;27.38;27.38;27.49;5979;1253400;3454456200;1
2,20170705;27.27;27.84;26.93;27.47;27.78;27.78;27.8;1750;3592500;9870992800;0
3,20170706;27.78;27.78;27.34;27.53;27.41;27.4;27.41;9550;1565000;4309870200;1
4,20170707;27.46;27.75;27.37;27.53;27.48;27.48;27.5;5508;1637500;4508632000;1
5,20170710;27.8;28.22;27.69;27.97;27.9;27.89;27.9;6872;1451800;4061497500;1
6,20170711;27.98;28.3;27.57;28.01;28.15;28.15;28.16;8148;2977000;8340644300;1
7,20170712;28.3;29.17;28.2;28.84;28.95;28.94;29.02;1918;4814100;13885365300;1
8,20170713;29.0;29.66;28.91;29.34;29.54;29.51;29.54;8353;2259200;6629820200;0
9,20170714;29.63;29.64;28.82;29.06;28.95;28.9;28.95;6672;1902800;5531278300;0
10,20170717;29.14;29.14;28.6;28.74;28.6;28.6;28.61;4454;1360000;3909603900;0
11,20170718;28.63;28.73;28.38;28.47;28.4;28.37;28.51;5628;1655900;4715224500;0
12,20170719;28.56;28.79;28.11;28.33;28.28;28.28;28.3;4841;1283100;3636033000;1
13,20170720;28.28;28.63;27.88;28.34;28.56;28.56;28.57;8326;1606800;4553846700;1
14,20170721;28.6;29.29;28.57;29.04;29.2;29.05;29.2;7862;1482700;4306461300;1
15,20170724;29.35;29.93;29.28;29.75;29.86;29.86;29.87;7253;1561400;4646032200;1
16,20170725;29.95;30.29;29.95;30.14;30.2;30.19;30.2;8098;3402000;10254711100;0
17,20170726;30.18;30.18;28.9;29.19;29.2;29.2;29.22;3529;4557200;13306610700;0
18,20170727;29.5;29.55;29.1;29.35;29.46;29.42;29.46;6352;1580900;4639968700;1
19,20170728;29.14;29.53;29.11;29.32;29.53;29.45;29.54;7963;2141800;6279983100;0
20,20170731;29.45;29.69;29.2;29.35;29.3;29.29;29.3;7156;1664200;4885111200;1
21,20170801;29.4;29.97;29.29;29.73;29.97;29.89;29.97;9842;2973400;8841767500;1
22,20170802;29.94;30.43;29.85;30.11;30.0;29.99;30.0;9569;2654600;7993113800;0
23,20170803;30.16;30.18;29.61;29.86;29.82;29.82;29.85;7163;2468500;7372593700;0
24,20170804;29.73;29.8;29.04;29.32;29.25;29.25;29.35;9077;3592400;10535736200;1
25,20170807;29.25;29.74;28.71;29.2;29.59;29.58;29.59;3189;3903600;11401394800;1
26,20170808;29.42;30.16;29.42;30.0;30.05;30.05;30.06;611;2996600;8990713600;1
27,20170809;29.68;30.22;29.63;29.96;30.22;30.14;30.22;7880;1606700;4814009100;1
28,20170810;30.18;30.27;29.91;30.11;30.25;30.17;30.25;7452;2022900;6092962200;1
29,20170811;30.27;30.63;29.93;30.41;30.4;30.4;30.41;9505;2873100;8738639200;1
0,classificador;data;sinalcompra;acertou;openprice;closeprice;vlrcompra;vlrvenda;lucrobrutoR;impostorendaR;custotransacaoR;lucroliquidoR;lucrobrutoP;lucroliquidoP;custotransacaoP;custotransacaoAcumuladoP;lucrobrutoAcumuladoP;lucroliquidoAcumuladoP;evolucaoCapitalR;impostoRendaAcumuladoR
1,7;20170703;1;N;27.55;27.38;27550.00;27380.00;-170.00;0.00;0.00;-185.42;-0.62;-0.48;-0.14;-0.14;-0.62;-0.48;-185.42;0.00
2,7;20170705;1;N;27.78;27.41;27780.00;27410.00;-370.00;0.00;0.00;-385.43;-1.33;-1.04;-0.29;-0.43;-1.95;-1.52;-570.85;0.00
3,7;20170706;1;S;27.46;27.48;27460.00;27480.00;20.00;0.00;15.46;4.54;0.07;0.06;0.02;-0.41;-1.88;-1.46;-566.31;0.00
4,7;20170707;1;S;27.80;27.90;27800.00;27900.00;100.00;0.00;15.62;84.38;0.36;0.28;0.08;-0.33;-1.52;-1.18;-481.93;0.00
5,7;20170710;1;S;27.98;28.15;27980.00;28150.00;170.00;0.00;15.71;154.29;0.61;0.47;0.13;-0.20;-0.91;-0.71;-327.64;0.00
6,7;20170711;1;S;28.30;28.95;28300.00;28950.00;650.00;76.80;92.81;557.19;2.30;1.79;0.51;0.31;1.39;1.08;229.56;76.80
7,7;20170712;1;S;29.00;29.54;29000.00;29540.00;540.00;104.75;120.98;419.02;1.86;1.45;0.41;0.72;3.25;2.54;648.57;181.55
8,7;20170717;1;N;28.63;28.40;28630.00;28400.00;-230.00;0.00;0.00;-245.80;-0.80;-0.63;-0.18;0.54;2.45;1.91;402.77;181.55
9,7;20170718;1;N;28.56;28.28;28560.00;28280.00;-280.00;0.00;0.00;-295.76;-0.98;-0.76;-0.22;0.32;1.47;1.14;107.02;181.55
10,7;20170719;1;S;28.28;28.56;28280.00;28560.00;280.00;52.83;68.69;211.31;0.99;0.77;0.22;0.54;2.46;1.92;318.33;234.38
11,7;20170720;1;S;28.60;29.20;28600.00;29200.00;600.00;116.78;132.88;467.12;2.10;1.64;0.46;1.00;4.55;3.55;785.45;351.16
12,7;20170725;1;N;30.18;29.20;30180.00;29200.00;-980.00;0.00;0.00;-996.10;-3.25;-2.53;-0.71;0.29;1.31;1.02;-210.65;351.16
13,7;20170726;1;N;29.50;29.46;29500.00;29460.00;-40.00;0.00;0.00;-56.20;-0.14;-0.11;-0.03;0.26;1.17;0.91;-266.85;351.16
14,7;20170728;1;N;29.45;29.30;29450.00;29300.00;-150.00;0.00;0.00;-166.14;-0.51;-0.40;-0.11;0.15;0.66;0.52;-432.99;351.16
15,7;20170801;1;S;29.94;30.00;29940.00;30000.00;60.00;8.72;25.12;34.88;0.20;0.16;0.04;0.19;0.86;0.67;-398.11;359.88
16,7;20170802;1;N;30.16;29.82;30160.00;29820.00;-340.00;0.00;0.00;-356.33;-1.13;-0.88;-0.25;-0.06;-0.26;-0.21;-754.44;359.88
17,7;20170804;1;S;29.25;29.59;29250.00;29590.00;340.00;36.75;53.00;287.00;1.16;0.91;0.26;0.20;0.90;0.70;-467.43;396.63
18,7;20170807;1;S;29.42;30.05;29420.00;30050.00;630.00;122.72;139.13;490.87;2.14;1.67;0.47;0.67;3.04;2.37;23.43;519.35
